 806: 関連字: 𣑋 U+2344B,  異体字: NONE
 807: 関連字: 𪲇 U+2AC87,  異体字: NONE
 808: 関連字: 𣑐 U+23450,  異体字: NONE
 809: 関連字: 𣑊 U+2344A,  異体字: NONE
 810: 関連字: 𬂬 U+2C0AC,  異体字: 枷 U+67B7
 811: 関連字: 梺 U+68BA,  異体字: NONE
 812: 関連字: 桝 U+685D,  異体字: 枡 U+67A1
 813: 関連字: 栕 U+6815,  異体字: 桭 U+686D, 棺 U+68FA, 𣐵 U+23435
 814: 関連字: NONE,  異体字: NONE
 815: 関連字: 𪲒 U+2AC92,  異体字: NONE
 816: 関連字: 㭳 U+3B73,  異体字: 𣑥 U+23465
 817: 関連字: 梻 U+68BB,  異体字: NONE
 818: 関連字: 㭷 U+3B77,  異体字: NONE
 819: 関連字: 𪲖 U+2AC96,  異体字: NONE
 820: 関連字: 𪲢 U+2ACA2,  異体字: NONE
 821: 関連字: NONE,  異体字: NONE
 822: 関連字: 𪲓 U+2AC93,  異体字: NONE
 823: 関連字: NONE,  異体字: NONE
 824: 関連字: 椛 U+691B,  異体字: 㳸 U+3CF8, 樺 U+6A3A
 825: 関連字: 𣒴 U+234B4,  異体字: NONE
 826: 関連字: 椙 U+6919,  異体字: 䅛 U+415B, 裮 U+88EE
 827: 関連字: 椦 U+6926,  異体字: 橳 U+6A73
 828: 関連字: 椥 U+6925,  異体字: NONE
 829: 関連字: 椨 U+6928,  異体字: NONE
 830: 関連字: 椪 U+692A,  異体字: 䅉 U+4149
 831: 関連字: 椚 U+691A,  異体字: 𭩛 U+2DA5B
 832: 関連字: 椣 U+6923,  異体字: NONE
 833: 関連字: 椡 U+6921,  異体字: NONE
 834: 関連字: 﨓 U+FA13,  異体字: 𡠞 U+2181E
 835: 関連字: 𣕚 U+2355A,  異体字: NONE
 836: 関連字: 𬃏 U+2C0CF,  異体字: 𪴥 U+2AD25
 837: 関連字: 𬃉 U+2C0C9,  異体字: NONE
 838: 関連字: 𪲦 U+2ACA6,  異体字: NONE
 839: 関連字: 椗 U+6917,  異体字: 矴 U+77F4, 碇 U+7887, 蝊 U+874A
 840: 関連字: 椧 U+6927,  異体字: NONE
 841: 関連字: 𭪪 U+2DAAA,  異体字: 傑 U+5091
 842: 関連字: 𣔋 U+2350B,  異体字: NONE
 843: 関連字: 𪲨 U+2ACA8,  異体字: NONE
 844: 関連字: 𬃝 U+2C0DD,  異体字: NONE
 845: 関連字: 𬂿 U+2C0BF,  異体字: NONE
 846: 関連字: 𬃓 U+2C0D3,  異体字: NONE
 847: 関連字: 椿 U+693F,  異体字: 㮥 U+3BA5, 杶 U+6776, 櫄 U+6AC4, 𢰦 U+22C26
 848: 関連字: 楾 U+697E,  異体字: 揼 U+63FC, 瑔 U+7454, 𤭯 U+24B6F
 849: 関連字: 榁 U+6981,  異体字: NONE
 850: 関連字: 榊 U+698A,  異体字: NONE
 851: 関連字: 榀 U+6980,  異体字: NONE
 852: 関連字: 𪲼 U+2ACBC,  異体字: NONE
 853: 関連字: 𬃢 U+2C0E2,  異体字: NONE
 854: 関連字: 楿 U+697F,  異体字: 㗍 U+35CD, 㭼 U+3B7C, 㴡 U+3D21
 855: 関連字: 楰 U+6970,  異体字: 㥚 U+395A
 856: 関連字: 𣗄 U+235C4,  異体字: 塃 U+5843
 857: 関連字: 𪳂 U+2ACC2,  異体字: NONE
 858: 関連字: 𬃗 U+2C0D7,  異体字: NONE
 859: 関連字: NONE,  異体字: NONE
 860: 関連字: 𪲳 U+2ACB3,  異体字: NONE
 861: 関連字: 𣖕 U+23595,  異体字: NONE
 862: 関連字: NONE,  異体字: NONE
 863: 関連字: 𭫎 U+2DACE,  異体字: NONE
 864: 関連字: NONE,  異体字: NONE
 865: 関連字: NONE,  異体字: NONE
 866: 関連字: NONE,  異体字: NONE
 867: 関連字: 槝 U+69DD,  異体字: NONE
 868: 関連字: 樮 U+6A2E,  異体字: 𣗇 U+235C7
 869: 関連字: 槇 U+69C7,  異体字: 槙 U+69D9, 稹 U+7A39, 顛 U+985B
 870: 関連字: 𪳊 U+2ACCA,  異体字: NONE
 871: 関連字: 榏 U+698F,  異体字: 艗 U+8257
 872: 関連字: 橞 U+6A5E,  異体字: 槥 U+69E5, 櫘 U+6AD8
 873: 関連字: 𪳉 U+2ACC9,  異体字: NONE
 874: 関連字: 𪳒 U+2ACD2,  異体字: NONE
 875: 関連字: 榊 U+698A,  異体字: NONE
 876: 関連字: 𬃰 U+2C0F0,  異体字: NONE
 877: 関連字: 𬄋 U+2C10B,  異体字: 𣒍 U+2348D, 𣘧 U+23627
 878: 関連字: NONE,  異体字: NONE
 879: 関連字: 榸 U+69B8,  異体字: NONE
 880: 関連字: 榡 U+69A1,  異体字: 㨞 U+3A1E, 橴 U+6A74, 素 U+7D20, 螦 U+87A6
 881: 関連字: NONE,  異体字: NONE
 882: 関連字: 𪳓 U+2ACD3,  異体字: NONE
 883: 関連字: 𪳤 U+2ACE4,  異体字: NONE
 884: 関連字: 樰 U+6A30,  異体字: NONE
 885: 関連字: 𬄎 U+2C10E,  異体字: NONE
 886: 関連字: NONE,  異体字: NONE
 887: 関連字: 𬄉 U+2C109,  異体字: NONE
 888: 関連字: 𭫞 U+2DADE,  異体字: NONE
 889: 関連字: 森 U+68EE,  異体字: 㚞 U+369E, 㮱 U+3BB1, 𭩟 U+2DA5F
 890: 関連字: 𣙟 U+2365F,  異体字: NONE
 891: 関連字: 𬄗 U+2C117,  異体字: NONE
 892: 関連字: NONE,  異体字: NONE
 893: 関連字: NONE,  異体字: NONE
 894: 関連字: 𣚭 U+236AD,  異体字: 椈 U+6908
 895: 関連字: 𣙪 U+2366A,  異体字: NONE
 896: 関連字: 樫 U+6A2B,  異体字: 㭴 U+3B74
 897: 関連字: 橸 U+6A78,  異体字: 榋 U+698B
 898: 関連字: 橲 U+6A72,  異体字: 㝆 U+3746, 𪮬 U+2ABAC, 𭩳 U+2DA73
 899: 関連字: 橧 U+6A67,  異体字: 䙢 U+4662, 竲 U+7AF2, 𧲅 U+27C85
 900: 関連字: 橳 U+6A73,  異体字: 㮳 U+3BB3, 椦 U+6926
 901: 関連字: 𣘸 U+23638,  異体字: 㩏 U+3A4F, 潶 U+6F76, 蟔 U+87D4
 902: 関連字: 𣛣 U+236E3,  異体字: 魁 U+9B41, 𬂻 U+2C0BB
 903: 関連字: 𬄚 U+2C11A,  異体字: NONE
 904: 関連字: 𪳺 U+2ACFA,  異体字: 𱣻 U+318FB
 905: 関連字: 樻 U+6A3B,  異体字: 䅪 U+416A, 匱 U+5331, 櫃 U+6AC3, 𣟨 U+237E8, 𭫀 U+2DAC0
 906: 関連字: 𣛀 U+236C0,  異体字: NONE
 907: 関連字: NONE,  異体字: NONE
 908: 関連字: 𪴅 U+2AD05,  異体字: NONE
 909: 関連字: 𪳱 U+2ACF1,  異体字: NONE
 910: 関連字: 𬄲 U+2C132,  異体字: 柊 U+67CA
 911: 関連字: 𣜿 U+2373F,  異体字: 㵩 U+3D69, 僷 U+50F7, 𭫳 U+2DAF3
 912: 関連字: 𬄧 U+2C127,  異体字: NONE
 913: 関連字: 𭬐 U+2DB10,  異体字: NONE
 914: 関連字: 𣜌 U+2370C,  異体字: NONE
 915: 関連字: 𪴀 U+2AD00,  異体字: NONE
 916: 関連字: 𪴆 U+2AD06,  異体字: NONE
 917: 関連字: 𬄺 U+2C13A,  異体字: NONE
 918: 関連字: 檰 U+6AB0,  異体字: 㒙 U+3499, 㰃 U+3C03, 嬵 U+5B35, 棉 U+68C9, 矊 U+77CA, 𰘣 U+30623
 919: 関連字: 𪴎 U+2AD0E,  異体字: NONE
 920: 関連字: 𪴐 U+2AD10,  異体字: NONE
 921: 関連字: 𣝤 U+23764,  異体字: NONE
 922: 関連字: 櫤 U+6AE4,  異体字: NONE
 923: 関連字: NONE,  異体字: NONE
 924: 関連字: NONE,  異体字: NONE
 925: 関連字: NONE,  異体字: NONE
 926: 関連字: NONE,  異体字: NONE
 927: 関連字: 𬅇 U+2C147,  異体字: NONE
 928: 関連字: 𱤬 U+3192C,  異体字: NONE
 929: 関連字: NONE,  異体字: NONE
 930: 関連字: 𬅎 U+2C14E,  異体字: NONE
 931: 関連字: 𬅋 U+2C14B,  異体字: NONE
 932: 関連字: 𬅊 U+2C14A,  異体字: 興 U+8208, 𱣖 U+318D6
 933: 関連字: NONE,  異体字: NONE
 934: 関連字: 𪴠 U+2AD20,  異体字: NONE
 935: 関連字: 𪴜 U+2AD1C,  異体字: NONE
 936: 関連字: 𪴥 U+2AD25,  異体字: 𬃏 U+2C0CF
 937: 関連字: 𬅗 U+2C157,  異体字: NONE
 938: 関連字: 欟 U+6B1F,  異体字: 𣠤 U+23824
 939: 関連字: 𭭃 U+2DB43,  異体字: NONE
 940: 関連字: NONE,  異体字: NONE
 941: 関連字: NONE,  異体字: NONE
 942: 関連字: 𭭏 U+2DB4F,  異体字: NONE
 943: 関連字: 𰙛 U+3065B,  異体字: 百 U+767E
 944: 関連字: 岌 U+5C8C,  異体字: 㱞 U+3C5E, 圾 U+573E, 岋 U+5C8B, 雭 U+96ED, 𣧉 U+239C9
 945: 関連字: NONE,  異体字: NONE
 946: 関連字: NONE,  異体字: NONE
 947: 関連字: 𣧈 U+239C8,  異体字: 𣧐 U+239D0, 𣧖 U+239D6
 948: 関連字: NONE,  異体字: NONE
 949: 関連字: NONE,  異体字: NONE
 950: 関連字: NONE,  異体字: NONE
 951: 関連字: NONE,  異体字: NONE
 952: 関連字: NONE,  異体字: NONE
 953: 関連字: NONE,  異体字: NONE
 954: 関連字: NONE,  異体字: NONE
 955: 関連字: NONE,  異体字: NONE
 956: 関連字: NONE,  異体字: NONE
 957: 関連字: NONE,  異体字: NONE
 958: 関連字: NONE,  異体字: NONE
 959: 関連字: 𢐙 U+22419,  異体字: 彀 U+5F40
 960: 関連字: 㯏 U+3BCF,  異体字: 穀 U+7A40, 馨 U+99A8
 961: 関連字: NONE,  異体字: NONE
 962: 関連字: 𬆍 U+2C18D,  異体字: NONE
 963: 関連字: NONE,  異体字: NONE
 964: 関連字: NONE,  異体字: NONE
 965: 関連字: NONE,  異体字: NONE
 966: 関連字: NONE,  異体字: NONE
 967: 関連字: NONE,  異体字: NONE
 968: 関連字: NONE,  異体字: NONE
 969: 関連字: 𣯃 U+23BC3,  異体字: 頿 U+983F
 970: 関連字: NONE,  異体字: NONE
 971: 関連字: 気 U+6C17,  異体字: 㫓 U+3AD3, 䊠 U+42A0, 亪 U+4EAA, 暣 U+66A3, 气 U+6C14, 氕 U+6C15, 氘 U+6C18, 氣 U+6C23, 炁 U+7081, 饩 U+9969, 𣅠 U+23160, 𣱖 U+23C56, 𣱛 U+23C5B, 𤽍 U+24F4D, 𪸓 U+2AE13, 𰚾 U+306BE, 𱵊 U+31D4A, 𱸿 U+31E3F, 𱹂 U+31E42, 𱹈 U+31E48
 972: 関連字: 汢 U+6C62,  異体字: NONE
 973: 関連字: 𪵩 U+2AD69,  異体字: NONE
 974: 関連字: 派 U+6D3E,  異体字: 㭛 U+3B5B, 挀 U+6300, 沠 U+6CA0, 蒎 U+848E, 鎃 U+9383, 𠂢 U+200A2, 𠨹 U+20A39, 𣲖 U+23C96, 𣳛 U+23CDB, 派 U+2F900, 𱦪 U+319AA
 975: 関連字: 𣲩 U+23CA9,  異体字: NONE
 976: 関連字: NONE,  異体字: NONE
 977: 関連字: 𣴙 U+23D19,  異体字: NONE
 978: 関連字: 𣴆 U+23D06,  異体字: NONE
 979: 関連字: 𣴀 U+23D00,  異体字: 澀 U+6F80
 980: 関連字: NONE,  異体字: NONE
 981: 関連字: 涜 U+6D9C,  異体字: 渎 U+6E0E, 瀆 U+7006
 982: 関連字: 峾 U+5CFE,  異体字: 垽 U+57BD
 983: 関連字: NONE,  異体字: NONE
 984: 関連字: 𣵇 U+23D47,  異体字: NONE
 985: 関連字: 𣷭 U+23DED,  異体字: 𱦧 U+319A7
 986: 関連字: 𣷓 U+23DD3,  異体字: NONE
 987: 関連字: 𭰷 U+2DC37,  異体字: NONE
 988: 関連字: 𱧧 U+319E7,  異体字: NONE
 989: 関連字: 𭱈 U+2DC48,  異体字: NONE
 990: 関連字: 𰜣 U+30723,  異体字: NONE
 991: 関連字: 𬈇 U+2C207,  異体字: 渠 U+6E20
 992: 関連字: 溂 U+6E82,  異体字: 㻝 U+3EDD, 揦 U+63E6, 楋 U+694B, 𭰩 U+2DC29
 993: 関連字: NONE,  異体字: NONE
 994: 関連字: 𣺊 U+23E8A,  異体字: 沕 U+6C95
 995: 関連字: NONE,  異体字: NONE
 996: 関連字: 𬈵 U+2C235,  異体字: NONE
 997: 関連字: 潶 U+6F76,  異体字: 𣘸 U+23638
 998: 関連字: 潶 U+6F76,  異体字: 𣘸 U+23638
 999: 関連字: 𬈶 U+2C236,  異体字: NONE
1000: 関連字: 潗 U+6F57,  異体字: 㙫 U+366B, 㠎 U+380E, 㴕 U+3D15, 淁 U+6DC1, 湒 U+6E52, 𬄕 U+2C115
1001: 関連字: 𤀔 U+24014,  異体字: NONE
1002: 関連字: NONE,  異体字: NONE
1003: 関連字: NONE,  異体字: NONE
1004: 関連字: NONE,  異体字: NONE
1005: 関連字: 𬉘 U+2C258,  異体字: 深 U+6DF1
1006: 関連字: NONE,  異体字: NONE
1007: 関連字: 濹 U+6FF9,  異体字: 爅 U+7205
1008: 関連字: NONE,  異体字: NONE
1009: 関連字: 𤁩 U+24069,  異体字: 𠘖 U+20616
1010: 関連字: NONE,  異体字: NONE
1011: 関連字: NONE,  異体字: NONE
1012: 関連字: 𪸉 U+2AE09,  異体字: NONE
1013: 関連字: NONE,  異体字: NONE
1014: 関連字: 𬉺 U+2C27A,  異体字: NONE
1015: 関連字: 焠 U+7120,  異体字: 淬 U+6DEC
1016: 関連字: NONE,  異体字: NONE
1017: 関連字: NONE,  異体字: NONE
1018: 関連字: 炻 U+70BB,  異体字: NONE
1019: 関連字: 㶱 U+3DB1,  異体字: 泍 U+6CCD, 秌 U+79CC
1020: 関連字: 𪸢 U+2AE22,  異体字: NONE
1021: 関連字: NONE,  異体字: NONE
1022: 関連字: 𤈇 U+24207,  異体字: NONE
1023: 関連字: 𤌄 U+24304,  異体字: NONE
1024: 関連字: 𭴼 U+2DD3C,  異体字: NONE
1025: 関連字: 𤊦 U+242A6,  異体字: NONE
1026: 関連字: 煄 U+7144,  異体字: 堹 U+5839
1027: 関連字: NONE,  異体字: NONE
1028: 関連字: 煳 U+7173,  異体字: 糊 U+7CCA
1029: 関連字: NONE,  異体字: NONE
1030: 関連字: 熕 U+7195,  異体字: 愩 U+6129, 𬊎 U+2C28E
1031: 関連字: 熔 U+7194,  異体字: 溶 U+6EB6, 焀 U+7100, 鎔 U+9394
1032: 関連字: 𪹥 U+2AE65,  異体字: NONE
1033: 関連字: 𤏮 U+243EE,  異体字: 㶿 U+3DBF
1034: 関連字: 𪹶 U+2AE76,  異体字: NONE
1035: 関連字: NONE,  異体字: NONE
1036: 関連字: 𭵽 U+2DD7D,  異体字: NONE
1037: 関連字: 燵 U+71F5,  異体字: 𬊉 U+2C289
1038: 関連字: 𤑣 U+24463,  異体字: NONE
1039: 関連字: NONE,  異体字: NONE
1040: 関連字: 𤉄 U+24244,  異体字: NONE
1041: 関連字: NONE,  異体字: NONE
1042: 関連字: NONE,  異体字: NONE
1043: 関連字: NONE,  異体字: NONE
1044: 関連字: NONE,  異体字: NONE
1045: 関連字: 𭶊 U+2DD8A,  異体字: NONE
1046: 関連字: 𬋬 U+2C2EC,  異体字: NONE
1047: 関連字: 𤘆 U+24606,  異体字: 𤘅 U+24605
1048: 関連字: 𤘩 U+24629,  異体字: NONE
1049: 関連字: NONE,  異体字: NONE
1050: 関連字: NONE,  異体字: NONE
1051: 関連字: NONE,  異体字: NONE
1052: 関連字: NONE,  異体字: NONE
1053: 関連字: NONE,  異体字: NONE
1054: 関連字: NONE,  異体字: NONE
1055: 関連字: NONE,  異体字: NONE
1056: 関連字: 𤚥 U+246A5,  異体字: 𤙖 U+24656, 𤙣 U+24663, 𤜘 U+24718, 𦎌 U+2638C
1057: 関連字: 狎 U+72CE,  異体字: 䖖 U+4596, 狹 U+72F9, 𠇺 U+201FA, 𧆥 U+271A5
1058: 関連字: 狆 U+72C6,  異体字: 仲 U+4EF2
1059: 関連字: NONE,  異体字: NONE
1060: 関連字: NONE,  異体字: NONE
1061: 関連字: NONE,  異体字: NONE
1062: 関連字: 𤞭 U+247AD,  異体字: NONE
1063: 関連字: NONE,  異体字: NONE
1064: 関連字: 𬌼 U+2C33C,  異体字: NONE
1065: 関連字: 𤟾 U+247FE,  異体字: NONE
1066: 関連字: NONE,  異体字: NONE
1067: 関連字: NONE,  異体字: NONE
1068: 関連字: 𪻆 U+2AEC6,  異体字: NONE
1069: 関連字: NONE,  異体字: NONE
1070: 関連字: 獤 U+7364,  異体字: 墩 U+58A9
1071: 関連字: 𪻌 U+2AECC,  異体字: NONE
1072: 関連字: NONE,  異体字: NONE
1073: 関連字: NONE,  異体字: NONE
1074: 関連字: 𬍖 U+2C356,  異体字: NONE
1075: 関連字: 𪻓 U+2AED3,  異体字: NONE
1076: 関連字: 𬍔 U+2C354,  異体字: NONE
1077: 関連字: 𤤛 U+2491B,  異体字: NONE
1078: 関連字: 𰡴 U+30874,  異体字: NONE
1079: 関連字: 𪻕 U+2AED5,  異体字: NONE
1080: 関連字: 珆 U+73C6,  異体字: 㺿 U+3EBF, 珨 U+73E8
1081: 関連字: 𭸽 U+2DE3D,  異体字: NONE
1082: 関連字: 琑 U+7411,  異体字: 琐 U+7410, 瑣 U+7463, 𤨏 U+24A0F, 𤪸 U+24AB8, 璅 U+2F931, 𱯛 U+31BDB
1083: 関連字: NONE,  異体字: NONE
1084: 関連字: 𤦹 U+249B9,  異体字: 揁 U+63C1, 𱮺 U+31BBA
1085: 関連字: 瑼 U+747C,  異体字: 塼 U+587C
1086: 関連字: 瑃 U+7443,  異体字: 𤪪 U+24AAA
1087: 関連字: NONE,  異体字: NONE
1088: 関連字: 𪼑 U+2AF11,  異体字: 鏗 U+93D7, 𮴚 U+2ED1A
1089: 関連字: 𤩍 U+24A4D,  異体字: NONE
1090: 関連字: NONE,  異体字: NONE
1091: 関連字: 瓧 U+74E7,  異体字: NONE
1092: 関連字: 𬎤 U+2C3A4,  異体字: NONE
1093: 関連字: 瓩 U+74E9,  異体字: 邷 U+90B7, 𭺞 U+2DE9E
1094: 関連字: 瓩 U+74E9,  異体字: 邷 U+90B7, 𭺞 U+2DE9E
1095: 関連字: 𪼶 U+2AF36,  異体字: NONE
1096: 関連字: 瓲 U+74F2,  異体字: NONE
1097: 関連字: 瓰 U+74F0,  異体字: NONE
1098: 関連字: 瓱 U+74F1,  異体字: NONE
1099: 関連字: 𪼷 U+2AF37,  異体字: NONE
1100: 関連字: 瓪 U+74EA,  異体字: 𡯘 U+21BD8
1101: 関連字: 𬎦 U+2C3A6,  異体字: NONE
1102: 関連字: 𪼸 U+2AF38,  異体字: NONE
1103: 関連字: 𪼹 U+2AF39,  異体字: NONE
1104: 関連字: 瓸 U+74F8,  異体字: NONE
1105: 関連字: 瓼 U+74FC,  異体字: NONE
1106: 関連字: 𤭖 U+24B56,  異体字: NONE
1107: 関連字: 𪼻 U+2AF3B,  異体字: NONE
1108: 関連字: 甅 U+7505,  異体字: 兣 U+5163
1109: 関連字: 𤭯 U+24B6F,  異体字: 楾 U+697E
1110: 関連字: 𬎮 U+2C3AE,  異体字: NONE
1111: 関連字: 𪼼 U+2AF3C,  異体字: NONE
1112: 関連字: 𬎯 U+2C3AF,  異体字: NONE
1113: 関連字: NONE,  異体字: NONE
1114: 関連字: 𬎰 U+2C3B0,  異体字: NONE
1115: 関連字: NONE,  異体字: NONE
1116: 関連字: NONE,  異体字: NONE
1117: 関連字: NONE,  異体字: NONE
1118: 関連字: NONE,  異体字: NONE
1119: 関連字: 𬎴 U+2C3B4,  異体字: NONE
1120: 関連字: NONE,  異体字: NONE
1121: 関連字: NONE,  異体字: NONE
1122: 関連字: 㽓 U+3F53,  異体字: 犇 U+7287, 甡 U+7521
1123: 関連字: NONE,  異体字: NONE
1124: 関連字: 甼 U+753C,  異体字: 町 U+753A, 𤰠 U+24C20
1125: 関連字: 㽗 U+3F57,  異体字: 亩 U+4EA9, 畂 U+7542, 畆 U+7546, 畒 U+7552, 畝 U+755D, 畞 U+755E, 畮 U+756E, 𠭇 U+20B47, 𤱈 U+24C48, 𤲧 U+24CA7, 𮲕 U+2EC95
1126: 関連字: NONE,  異体字: NONE
1127: 関連字: 畑 U+7551,  異体字: 㶲 U+3DB2, 䟧 U+47E7, 𫀪 U+2B02A
1128: 関連字: NONE,  異体字: NONE
1129: 関連字: 𪽋 U+2AF4B,  異体字: NONE
1130: 関連字: NONE,  異体字: NONE
1131: 関連字: 畠 U+7560,  異体字: 甾 U+753E, 𠙹 U+20679, 𠙾 U+2067E, 𠚀 U+20680, 𠚋 U+2068B, 𱰭 U+31C2D
1132: 関連字: 畩 U+7569,  異体字: 𫞫 U+2B7AB
1133: 関連字: NONE,  異体字: NONE
1134: 関連字: 𭻗 U+2DED7,  異体字: 﨏 U+FA0F
1135: 関連字: 𬏈 U+2C3C8,  異体字: NONE
1136: 関連字: 𫦶 U+2B9B6,  異体字: NONE
1137: 関連字: 𬏐 U+2C3D0,  異体字: NONE
1138: 関連字: NONE,  異体字: NONE
1139: 関連字: NONE,  異体字: NONE
1140: 関連字: 𪟧 U+2A7E7,  異体字: NONE
1141: 関連字: NONE,  異体字: NONE
1142: 関連字: 𤵌 U+24D4C,  異体字: 痧 U+75E7
1143: 関連字: 症 U+75C7,  異体字: 癥 U+7665, 證 U+8B49
1144: 関連字: 𬏣 U+2C3E3,  異体字: NONE
1145: 関連字: 𱱓 U+31C53,  異体字: NONE
1146: 関連字: 痐 U+75D0,  異体字: 蚘 U+8698, 蛔 U+86D4
1147: 関連字: NONE,  異体字: NONE
1148: 関連字: 𭼖 U+2DF16,  異体字: NONE
1149: 関連字: 𩠾 U+2983E,  異体字: NONE
1150: 関連字: 背 U+80CC,  異体字: 㔨 U+3528, 倍 U+500D, 偝 U+505D, 北 U+5317, 揹 U+63F9, 褙 U+8919, 𧶙 U+27D99, 𩚾 U+296BE, 𪟪 U+2A7EA, 𰮔 U+30B94, 𱏇 U+313C7
1151: 関連字: NONE,  異体字: NONE
1152: 関連字: 𬏶 U+2C3F6,  異体字: NONE
1153: 関連字: NONE,  異体字: NONE
1154: 関連字: NONE,  異体字: NONE
1155: 関連字: 𤴸 U+24D38,  異体字: 疙 U+7599
1156: 関連字: NONE,  異体字: NONE
1157: 関連字: NONE,  異体字: NONE
1158: 関連字: 𤹿 U+24E7F,  異体字: NONE
1159: 関連字: 𬏼 U+2C3FC,  異体字: NONE
1160: 関連字: 癌 U+764C,  異体字: 㿙 U+3FD9, 嵓 U+5D53, 𤸔 U+24E14
1161: 関連字: NONE,  異体字: NONE
1162: 関連字: 𭼵 U+2DF35,  異体字: NONE
1163: 関連字: 癪 U+766A,  異体字: 廭 U+5EED, 𰣼 U+308FC
1164: 関連字: 𪽺 U+2AF7A,  異体字: NONE
1165: 関連字: 𦚉 U+26689,  異体字: 慎 U+614E, 眘 U+7718
1166: 関連字: 𭽆 U+2DF46,  異体字: NONE
1167: 関連字: NONE,  異体字: NONE
1168: 関連字: 𫞮 U+2B7AE,  異体字: NONE
1169: 関連字: NONE,  異体字: NONE
1170: 関連字: NONE,  異体字: NONE
1171: 関連字: 益 U+76CA,  異体字: 溢 U+6EA2, 鎰 U+93B0, 镒 U+9552, 益 U+FA17, 益 U+FAA6, 𠍳 U+20373
1172: 関連字: 𠱄 U+20C44,  異体字: NONE
1173: 関連字: NONE,  異体字: NONE
1174: 関連字: NONE,  異体字: NONE
1175: 関連字: NONE,  異体字: NONE
1176: 関連字: NONE,  異体字: NONE
1177: 関連字: 𬐤 U+2C424,  異体字: NONE
1178: 関連字: NONE,  異体字: NONE
1179: 関連字: NONE,  異体字: NONE
1180: 関連字: NONE,  異体字: NONE
1181: 関連字: 𪾗 U+2AF97,  異体字: NONE
1182: 関連字: 𰇏 U+301CF,  異体字: NONE
1183: 関連字: 𭾝 U+2DF9D,  異体字: NONE
1184: 関連字: 𬑈 U+2C448,  異体字: NONE
1185: 関連字: NONE,  異体字: NONE
1186: 関連字: 𬑎 U+2C44E,  異体字: NONE
1187: 関連字: 𪾧 U+2AFA7,  異体字: NONE
1188: 関連字: NONE,  異体字: NONE
1189: 関連字: 𬑐 U+2C450,  異体字: NONE
1190: 関連字: NONE,  異体字: NONE
1191: 関連字: NONE,  異体字: NONE
1192: 関連字: 𥆾 U+251BE,  異体字: NONE
1193: 関連字: 𬑖 U+2C456,  異体字: NONE
1194: 関連字: NONE,  異体字: NONE
1195: 関連字: 𪾬 U+2AFAC,  異体字: NONE
1196: 関連字: 𥇪 U+251EA,  異体字: NONE
1197: 関連字: NONE,  異体字: NONE
1198: 関連字: NONE,  異体字: NONE
1199: 関連字: 𪾲 U+2AFB2,  異体字: NONE
1200: 関連字: 𬑝 U+2C45D,  異体字: NONE
1201: 関連字: 𬑜 U+2C45C,  異体字: NONE
1202: 関連字: NONE,  異体字: NONE
1203: 関連字: 𬑢 U+2C462,  異体字: NONE
1204: 関連字: 𪾵 U+2AFB5,  異体字: NONE
1205: 関連字: 𭿗 U+2DFD7,  異体字: NONE
1206: 関連字: 𪾻 U+2AFBB,  異体字: NONE
1207: 関連字: 𪾿 U+2AFBF,  異体字: NONE
1208: 関連字: NONE,  異体字: NONE
1209: 関連字: 𪾼 U+2AFBC,  異体字: NONE
1210: 関連字: NONE,  異体字: NONE
1211: 関連字: NONE,  異体字: NONE
1212: 関連字: NONE,  異体字: NONE
1213: 関連字: NONE,  異体字: NONE
1214: 関連字: NONE,  異体字: NONE
1215: 関連字: NONE,  異体字: NONE
1216: 関連字: 𬑬 U+2C46C,  異体字: NONE
1217: 関連字: NONE,  異体字: NONE
1218: 関連字: NONE,  異体字: NONE
1219: 関連字: NONE,  異体字: NONE
1220: 関連字: NONE,  異体字: NONE
1221: 関連字: 𪿈 U+2AFC8,  異体字: NONE
1222: 関連字: NONE,  異体字: NONE
1223: 関連字: NONE,  異体字: NONE
1224: 関連字: NONE,  異体字: NONE
1225: 関連字: NONE,  異体字: NONE
1226: 関連字: NONE,  異体字: NONE
1227: 関連字: NONE,  異体字: NONE
1228: 関連字: NONE,  異体字: NONE
1229: 関連字: 𥐛 U+2541B,  異体字: NONE
1230: 関連字: 𪿓 U+2AFD3,  異体字: NONE
1231: 関連字: 𥐹 U+25439,  異体字: NONE
1232: 関連字: NONE,  異体字: NONE
1233: 関連字: NONE,  異体字: NONE
1234: 関連字: 砙 U+7819,  異体字: 㼟 U+3F1F, 㼠 U+3F20, 㼣 U+3F23, 咓 U+5493, 旊 U+65CA, 瓬 U+74EC, 瓳 U+74F3, 砜 U+781C
1235: 関連字: 𥑭 U+2546D,  異体字: 磲 U+78F2
1236: 関連字: NONE,  異体字: NONE
1237: 関連字: 硲 U+7872,  異体字: 峪 U+5CEA, 硆 U+7846
1238: 関連字: 硴 U+7874,  異体字: NONE
1239: 関連字: 碰 U+78B0,  異体字: 䰃 U+4C03, 掽 U+63BD, 踫 U+8E2B, 𩮗 U+29B97
1240: 関連字: 碗 U+7897,  異体字: 㱧 U+3C67, 㼝 U+3F1D, 埦 U+57E6, 宛 U+5B9B, 椀 U+6900, 盌 U+76CC, 鋺 U+92FA, 𧯡 U+27BE1
1241: 関連字: 𮀨 U+2E028,  異体字: NONE
1242: 関連字: NONE,  異体字: NONE
1243: 関連字: 碵 U+78B5,  異体字: 碩 U+78A9
1244: 関連字: NONE,  異体字: NONE
